"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125492094&doi=10.1016%2fj.spc.2022.02.007&partnerID=40&md5=14fff6d3d543fada438949c8b282532d","Apparel; Barriers; Fashion industry; Sustainable sourcing; Sustainable supply chain","Human resource management; Supply chains; Surveys; Sustainable development; Barrier; Environmental problems; Fashion industry; Implementation barriers; Prioritization; Research methodologies; Social and environmental; Social problems; Sustainable sourcing; Sustainable supply chains; Factor analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124487800&doi=10.1016%2fj.spc.2022.02.002&partnerID=40&md5=23d8d86e0a84bf4befc14de2680ed3fd","Cassava development in Africa; Cassava starch industries; Cassava waste bioenergy; Combined heat and power; Economic analysis; Environmental assessment","Boilers; Computer software; Costs; Diesel engines; Diesel fuels; Electric power generation; Electric power transmission networks; Energy security; Environmental impact; Environmental management; Eutrophication; Fossil fuels; Fuel cells; Investments; Life cycle; Plants (botany); Profitability; Starch; Turbines; Bio-energy; Cassava starch; Cassavum development in africa; Cassavum starch industry; Cassavum waste bioenergy; Combined-Heat and Power; Economics analysis; Environmental assessment; Starch industry; Starch wastewater; Economic analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121768881&doi=10.1016%2fj.spc.2021.12.008&partnerID=40&md5=6a1646b7fa8d631f8150fd956418ce4b","Belt and Road initiative; Convergence; Sustainable growth; Sustainable indictors","Data envelopment analysis; Ecology; Productivity; Roads and streets; Belt and road initiative; Convergence; Ecological footprint; Human development index; Production and consumption; Sustainable consumption; Sustainable growth; Sustainable indictor; Sustainable production; Total factor productivity; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121006199&doi=10.1016%2fj.spc.2021.11.032&partnerID=40&md5=3397338ba5110386e261e70b12536d31","Built environment; C&D waste management in Australia; Circular economy; Construction industry; Less of waste; More of resources; Policy development; Resource efficiency","Demolition; Efficiency; Industrial research; Life cycle; Materials handling; Project management; Sustainable development; Waste disposal; Architecture engineering; Australia; Built environment; Circular economy; Construction and demolition waste; Construction and demolition waste management in australia; Less of waste; More of resource; Policy development; Resource efficiencies; Construction industry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120645931&doi=10.1016%2fj.spc.2021.11.026&partnerID=40&md5=8880efe76d4ad92b0a8822b972eedeb6","Blockchain; Market-based valuation; Performance measurement; Resilience; Social sustainability; Supply chains","Blockchain; Commerce; Competition; Environmental technology; Sustainable development; Block-chain; Environmental goods; Market-based valuation; Performance frameworks; Performance measurement frameworks; Performance measurements; Resilience; Social sustainability; Supply-chain disruptions; Valuation methods; Supply chains"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123933203&doi=10.1016%2fj.spc.2022.01.021&partnerID=40&md5=79089c15f46aaefeed38bcd542f99ce6","Bioeconomy; Mentalities; Post-fossil transformation; Relational sociology; Socio-ecological conflict; Sufficiency","Population statistics; Bio-based; Less is mores; Mentality; Policy debates; Post-fossil transformation; Relational sociology; Social conflicts; Socio-ecological; Socio-ecological conflict; Sufficiency; Ecology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125492134&doi=10.1016%2fj.spc.2022.02.010&partnerID=40&md5=b6e9b0ae6f35089e1572e949e537c3fd","Bioeconomy; Citizen perception; Focus groups; Rheinische Revier; Transition","Bio-based; Citizen perception; Content analysis; Focus groups; German government; Government IS; Lignite mining; Rheinische revier; Transition; Transition process; Economic and social effects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123290150&doi=10.1016%2fj.spc.2022.01.008&partnerID=40&md5=141ec0b165c0357da3534188947e54ee","Food literacy; Scale development; Sustainable diet; Sustainable food","Food supply; Sustainable development; Assessment tool; Environmental sustainability; Food consumption; Food literacy; Food system; Healthy foods; Scale development; Sustainability issues; Sustainable diet; Sustainable food; Surveys"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121795699&doi=10.1016%2fj.spc.2021.12.016&partnerID=40&md5=3f0b8aa6c8a5246ead877fee6e68394e","Clean cooking fuel; Clean energy transition; Cross-sectional dependency; Energy efficiency; Slope heterogeneity","Developing countries; Economic analysis; Fuels; Health hazards; Investments; Sustainable development; Clean cooking fuel; Clean energy; Clean energy transition; Cooking fuels; Cooking technology; Cross-sectional dependency; Energy transitions; Middle incomes; Slope heterogeneity; Sub-Saharan; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122537820&doi=10.1016%2fj.spc.2021.09.018&partnerID=40&md5=358333f028d1e2500dd05fbc225ffb33","Catering; Environmental impact; Hospitality; Sustainability; Waste management","Environmental impact; Food supply; Waste management; Catering; Central Asia; Developing economies; Exploratory studies; Food waste; Foodservices; Hospitality; Transition economy; Uzbekistan; Waste prevention; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122804066&doi=10.1016%2fj.spc.2021.12.017&partnerID=40&md5=ebfdac03a6ae887b6b9083850c4169b3","CNN-LSTM; Green consumption; Public attitudes; Social media; Topic analysis","Air pollution; Backpropagation; Carbon; Convolutional neural networks; Costs; Data mining; Decision making; Economics; Emission control; Long short-term memory; Social networking (online); Carbon carbons; Carbon neutralities; CNN-LSTM; Green consumption; Public attitudes; Public sentiments; Sina-weibo; Social media; Text-mining; Topic analysis; Sentiment analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124417250&doi=10.1016%2fj.spc.2022.01.025&partnerID=40&md5=7a2e9ec211c789779d6a877545853720","Agriculture; Novel technologies; Nutrient recovery; PSILCA; S-LCA","Compensation (personnel); Economic and social effects; Life cycle; Nutrients; Recovery; Social aspects; 'current; Local community; Novel technology; Nutrient recovery; Nutrient recycling; PSILCA; Social impact; Social life; Social life cycle assessment; Workers'; Agriculture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123887755&doi=10.1016%2fj.spc.2022.01.022&partnerID=40&md5=1ce7e409e9858a536343729a4f87d3da","Domestic energy consumption; Ecological footprint; Energy transition; Greenhouse gas emission; Photovoltaic poverty alleviation project (PPAP); Rural electrification","Electric utilities; Energy utilization; Greenhouse gases; Rural areas; Domestic energy consumption; Ecological footprint; Energy transitions; Greenhouse gas emissions; Large-scales; Photovoltaic poverty alleviation project; Photovoltaics; Poverty alleviation; Renewable energy projects; Rural electrification; Environmental impact"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123681104&doi=10.1016%2fj.spc.2022.01.006&partnerID=40&md5=726b7172d3dff1915b6d3c41db4bdbfa","Circular economy; Circular economy business model; Morphological analysis; Singapore; South Korea","Linguistics; Oscillators (electronic); Business models; Circular economy; Circular economy business model; Design option; Electrical and electronic equipment; Morphological analysis; Singapore; South Korea; Value delivery; Morphology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121677119&doi=10.1016%2fj.spc.2021.12.020&partnerID=40&md5=f623a40d3c6ea19b417d767b632d4706","Certification; Cost and benefit; Palm oil; Smallholder; Sustainability standard","Cost benefit analysis; Costs; Monte Carlo methods; Palm oil; Certification; Cost and benefits; Financial benefits; Financial costs; Financial impacts; Monte Carlo approach; Probabilistics; Single point; Smallholder; Sustainability standard; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123934492&doi=10.1016%2fj.spc.2022.01.028&partnerID=40&md5=2c67a6c0fa417423149a05efb134ab27","Design; HDPE; Hybrid; Input-output; Life cycle assessment (LCA); Optimisation; Plastic; Process-based; Waste","Elastomers; Life cycle; Plastic bottles; Plastic recycling; Supply chains; Sustainable development; % reductions; Environmental benefits; Hybrid; Input-output; Life cycle assessment; Material efficiency; Optimisations; Plastic; Process-based; Single use; Efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123711241&doi=10.1016%2fj.spc.2022.01.017&partnerID=40&md5=3a39b620743835e4d4c943ded4aa782c","Difference-in-difference; Environmental regulation; Green innovation; Propensity score matching; Quasi-natural experiment","Environmental impact; Difference-in-differences; Differences-in-differences; Environmental responsibility; Government subsidies; Green innovations; Natural experiment; Propensity score matching; Quasi-natural experiment; Sample data; State owned enterprise; Environmental regulations"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108528776&doi=10.1016%2fj.spc.2021.05.014&partnerID=40&md5=8b2718d17501a31e1cdb12b09e0fc17e","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123380539&doi=10.1016%2fj.spc.2021.12.033&partnerID=40&md5=3c3cbe2e5a564027e1c63fc148b41f9d","Circular economy; Discrete event simulation; Multi objective optimization; Product service systems; Supply chain network design","Commerce; Discrete event simulation; Economic and social effects; Product design; Profitability; Sales; Supply chains; Circular economy; Discrete-event simulations; Multi-objectives optimization; Network design; New business models; Optimization approach; Product-service systems; Simulation-based optimizations; Supply chain network design; System strategies; Multiobjective optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121270079&doi=10.1016%2fj.spc.2021.11.024&partnerID=40&md5=01d2fb0ef16fef72797e798c6c564055","Double difference; Export performance; Green merger and acquisition; Listed companies; Polluting enterprises","Image enhancement; Mergers and acquisitions; Acquisition modes; Corporate images; Double differences; Enterprise IS; Enterprise resources; Export performance; Green merger and acquisition; Listed company; Polluting enterprise; Trade barriers; Merging"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125454143&doi=10.1016%2fj.spc.2022.02.011&partnerID=40&md5=8d73b228ddca48508739161329ccbbd0","","Packaging; Plastic recycling; Data gap; End of lives; Food contact; Materials flow analysis; Packaging management; Packaging waste; Plastic packaging; Realistic materials; Recyclability; Recycling rate; Waste management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123898401&doi=10.1016%2fj.spc.2022.01.024&partnerID=40&md5=7e437c52b40903756b16634fa508aa23","Interval two-stage robust stochastic programming; Interval two-stage stochastic programming; Shale gas development; Water resources; Water resources optimization allocation","Decision making; Energy resources; Gases; Groundwater; Shale gas; Stochastic models; Stochastic systems; Surface waters; Water management; Water supply; Gas development; Interval two-stage robust stochastic programming; Interval two-stage stochastic programming; Optimization allocations; Resources optimization; Shale gas development; Two-stage stochastic programming; Water resource optimization allocation; Waters resources; Stochastic programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121213611&doi=10.1016%2fj.spc.2021.11.013&partnerID=40&md5=2eae84a95b13b1018ad62d3575e2b417","Africa; Bioeconomy; Institutional challenges; Institutions; Maize biomass value-web; Nigeria","Developing countries; Food supply; Africa; Food security; Institutional challenge; Maize biomass value-web; National level; Nigeria; Nigerians; Regional levels; Rural economy; Value web; Biomass"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123856564&doi=10.1016%2fj.spc.2022.01.009&partnerID=40&md5=29c77bf539fb61109e1052cd62887409","Agent based modelling; Disruption mitigation; Simulation; Supply chain resilience; Sustainable supply network","Complex networks; Computational methods; Simulation platform; Supply chains; Sustainable development; Uncertainty analysis; Agent-based approach; Agent-based model; Assessment methodologies; Disruption mitigation; Literature reviews; Simulation; Supply chain resiliences; Supply networks; Sustainability assessment; Sustainable supply network; Autonomous agents"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123729871&doi=10.1016%2fj.spc.2022.01.012&partnerID=40&md5=acc7c11ffba3dd7da46ef38423eb5252","Business model experimentation; Circular business model; Circular economy; Deposit system; Deposit-refund; Fast-moving consumer goods; Radical innovation; Reusable packaging","Electronic commerce; Environmental impact; Reusability; Business model experimentation; Business models; Circular business model; Circular economy; Deposit system; Deposit-refund; Fast moving consumer goods; Model experimentations; Radical innovation; Reusable packaging; Deposits"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124241581&doi=10.1016%2fj.spc.2022.01.030&partnerID=40&md5=225a8eb952cdcfb8505c4e1d72149e3b","Embodied energy; Global value chains; Gross trade accounting method; Input-output analysis; Network analysis","Climate change; International trade; Accounting methods; Embodied energy; Energy; Energy-transfer; Global energy; Global value chain; Gross trade accounting method; Input/Output analysis; Source to sinks; Transfer network; Energy transfer"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123020605&doi=10.1016%2fj.spc.2021.12.010&partnerID=40&md5=9893d422a0ce4773f9a57c6335224b43","Development; Ecological; Governance; Institutional; Institutional economics; Sustainability; Sustainable","Environmental impact; Land use; Planning; Supply chains; Throughput; Development; Governance; Institutional approaches; Institutional economics; Institutional setting; Sub-disciplines; Sustainable; Sustainable economy; Systematic Review; Systems approach; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122283672&doi=10.1016%2fj.spc.2021.12.029&partnerID=40&md5=fe67bcf2e5b167a40be0425aea5318ae","Bicycle-sharing; Carbon emission; Service life of shared bicycle; ‘three-year mandatory scrapping’ policy","Bicycles; Carbon; Service life; Sporting goods; Bicycle sharing; Carbon emissions; Chinese cities; Environmental benefits; Life analysis; Optimization models; Payback periods; Replacement ratio; Service life of shared bicycle; ‘three-year mandatory scrapping’ policy; Investments"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121614591&doi=10.1016%2fj.spc.2021.12.003&partnerID=40&md5=fc252ff8e4d5c46f201081f6adf3a4be","COVID-19; Disruption; Resilience; Responsiveness; Supply chain network design; Sustainability","Decision making; Economic and social effects; Heuristic methods; Integer programming; Sensitivity analysis; Sustainable development; Tires; COVID-19; Disruption; Mixed integer linear programming model; Multi objective; Open-loop; Resilience; Responsiveness; Solution methods; Supply chain network design; Uncertainty; Supply chains"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124101951&doi=10.1016%2fj.spc.2022.01.023&partnerID=40&md5=1c793e70b177e68a089329b703070eb3","COVID-19; Food packagaing; Food safety; Reusables; Single-use plastics (SUPs); Zero-plastic waste","Elastomers; Food safety; Plastic products; Waste management; COVID-19; Food packagaing; Food-safety; Foodservices; Plastics waste; Reduction strategy; Reusable; Single use; Single-use plastic; Zero-plastic waste; Public health"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123848566&doi=10.1016%2fj.spc.2022.01.020&partnerID=40&md5=ad7af4cdcd8e93fca964de6b4f4e876e","Industrial CO<sub>2</sub> emissions; Influence factors; Marginal abatement cost; Quadratic directional distance function","Carbon; Carbon dioxide; Energy efficiency; Energy utilization; Industrial emissions; Public policy; CO 2 emission; Directional distance function; Energy infrastructures; Environmental performance; Industrial CO2 emission; Industrial outputs; Influence factor; Marginal abatement costs; Output energy; Quadratic directional distance function; Environmental management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122542345&doi=10.1016%2fj.spc.2021.10.008&partnerID=40&md5=8e4149f88e8f935bc373116f20989a5a","Electricity consumption; Endogeneity problem; Increasing-block tariffs; Two-stage least square","Housing; Aggregated datum; Electricity-consumption; Endogeneity; Endogeneity problem; Household level; Increasing-block tariff; Instrumental variable methods; Regional levels; Residential electricity consumption; Two stage least squares; Electric power utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121638764&doi=10.1016%2fj.spc.2021.12.007&partnerID=40&md5=7f614ed28fda3b725776ef83cacf039e","Anaerobic digestion; Biofuels; Circular economy; Life cycle assessment; Microalgae cultivation; Techno-economic analysis","Algae; Anaerobic digestion; Bioconversion; Biofuels; Economic analysis; Environmental impact; Ethanol; Fossil fuels; Global warming; Land use; Microorganisms; Product design; Refining; Circular economy; Closed-loop; Corn-based ethanol; Corn-ethanol; Digestate; Energy-intensive treatment; Ethanol production; Life cycle impacts; Microalgae cultivation; Techno-Economic analysis; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122994811&doi=10.1016%2fj.spc.2022.01.004&partnerID=40&md5=458b876d552df8757fdaf0b74319b7e0","Action research; Decision-support; Eco-design; Failure mode and effects analysis (FMEA); Strategic sustainable development; Sustainable innovation","Decision making; Ecodesign; Ecology; Product design; Product development; Risk analysis; Risk assessment; Risk management; Sustainable development; Action research; Decision supports; Effects analysis; Failure mode and effect analyse; Failure mode and effects analysis; Impact analysis; Risks management; Strategic sustainable development; Sustainability impacts; Sustainable innovation; Decision support systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125262326&doi=10.1016%2fj.spc.2022.02.009&partnerID=40&md5=b970e2b3ce0f305d17949b8017b32f45","Carbon emission; Computable general equilibrium; Electric vehicles; Input-output","Carbon; Carbon dioxide; Economic and social effects; Electric vehicles; Environmental impact; Fleet operations; Sustainable development; Carbon emissions; CO 2 emission; Computable general equilibrium; Economic impacts; Equilibrium study; Input-output; Internal combustion engine vehicles; Production phase; Rapid expansion; Vehicle fleets; Automotive industry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122931555&doi=10.1016%2fj.spc.2022.01.003&partnerID=40&md5=6ab5f7c725338b1aed1a82bbfafdea13","Carbon pricing policies; Life cycle assessment; Life cycle costing; Mixed-integer programming; Sugar beet; Wheat","Carbon; Elastomers; Environmental impact; Feedstocks; Gas emissions; Greenhouse gases; Integer programming; Life cycle; Plastic bottles; Plastic recycling; Polyethylene terephthalates; Reinforced plastics; Sugar beets; Supply chains; Sustainable development; Bio-based; Bio-plastics; Carbon pricing; Carbon pricing policy; Economic costs; Greenhouse gas emissions; Life cycle costing; Mixed-Integer Programming; Pricing policy; Wheat; Costs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122014719&doi=10.1016%2fj.spc.2021.12.019&partnerID=40&md5=9d79bbf1224749a4e2e06e6672ea46af","Food-energy-water-nexus; IO model; Optimisation; Renewable energies; Resource allocation; Techno-economic models","Climate change; Economic and social effects; Economics; Energy security; Food supply; Greenhouses; Resource allocation; Sustainable development; Water management; Energy; Food resources; Food-energy-water-nexus; IO model; Meta model; Optimisations; Renewable energies; Resources allocation; Techno-economic model; Waters resources; Decision making"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123718736&doi=10.1016%2fj.spc.2022.01.015&partnerID=40&md5=dbdd040a3112ec3a16a6545e17886f4d","Air environment; Energy consumption; Industrial robots; Population density; Rebound effect","Deterioration; Energy efficiency; Environmental management; Environmental technology; Greenhouse gases; Industrial emissions; Industrial robots; Population distribution; Population dynamics; Population statistics; Air environment; Digital manufacturing; Energy-consumption; Environmental performance; Indirect effects; Manufacturing technologies; Policy makers; Population densities; Rebound-effect; Robot environment; Energy utilization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120742187&doi=10.1016%2fj.spc.2021.11.028&partnerID=40&md5=a37e5c3e1f41d3155747507a2f0e17a5","Capabilities; Circular economy; Construction industry; Managers; Resource orchestration; Supply chain","Managers; Supply chains; Sustainable development; Capability; Circular economy; Construction and demolition; Environmental sustainability; Integral part; Mobilisation; Resource orchestration; Construction industry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122476361&doi=10.1016%2fj.spc.2021.12.013&partnerID=40&md5=18951cba354abc1b337320c6a6023033","Packaging; Recycle; Reduce; Refuse; Repurpose; Retail; Rethink; Reuse; Rot","Data mining; Filtration; Iterative methods; Packaging; Apparel industry; Packaging solutions; Reduce; Refuse; Repurpose; Rethink; Reuse; Rot; Sustainable packaging; Systematic Review; Sales"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122206108&doi=10.1016%2fj.spc.2021.12.023&partnerID=40&md5=c01db7ab584cf3fb3c5a3867de3c0518","Climate risk; Corporate carbon performance; Dynamic threshold model; Environment sensitivity","Climate models; Emission control; Environmental management; Life cycle; Risk management; Carbon performance; Chinese climates; Climate risk; Corporate carbon performance; Corporate environmental performance; Corporates; Dynamic threshold; Dynamic threshold model; Environment sensitivity; Threshold model; Carbon footprint"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122980520&doi=10.1016%2fj.spc.2022.01.005&partnerID=40&md5=22986ae8ae916637291a85300e8bd387","Qualitative research; Social practice theory; Sufficiency; Sustainable business model; Sustainable consumption; Sustainable marketing","Climate change; Climate models; Commerce; Marketing; Business models; Exposed to; Qualitative research; Resource scarcity; Social practice theories; Sufficiency; Sustainable business; Sustainable business model; Sustainable consumption; Sustainable marketing; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124192249&doi=10.1016%2fj.spc.2022.01.031&partnerID=40&md5=91d4e0a22726bc6f4e3e7bc44dabe732","Cost optimization; Quantitative calculation; Scenario analysis; Sustainability; Water-energy-food nexus","Cost benefit analysis; Costs; Decision making; Economics; Planning; Regional planning; Costs Optimization; Model optimization; Quantitative calculation; Quantitative models; Regional development; Regional sustainable development; Scenarios analysis; Sustainability index; Water energy; Water-energy-food nexus; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122621528&doi=10.1016%2fj.spc.2022.01.001&partnerID=40&md5=e6f7ecd4b4f8c049c8013d964c119307","Air-conditioning: Chi-square test; Lockdown; Ordinal logistic regression model; Telework; Thermal comfort","Domestic appliances; Energy utilization; Statistical tests; Air conditioner use; Air-conditioning: chi-square test; Chi-square tests; Control orders; Lockdown; Logistic Regression modeling; Movement control; Ordinal logistic regression; Ordinal logistic regression model; Telework; Air conditioning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123954779&doi=10.1016%2fj.spc.2022.01.019&partnerID=40&md5=4ab138c2511b4e9227f952bcf01bc8fb","Africa; Agriculture; Burkina Faso; Food supply chain management; Sustainability; Sustainable food supply chain","Environmental management; Environmental technology; Food supply; Fruits; Life cycle; Operating costs; Planning; Supply chain management; Added values; Africa; Burkina Faso; Environmental sustainability; Food supply chain; Food supply chain management; Social and environmental; Social assessment; Sustainable food supply chain; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121231920&doi=10.1016%2fj.spc.2021.12.001&partnerID=40&md5=3cace479448c83fe40f2bdd981a42f5f","Circular economy; Environmental improvement; Green-lean; Production operation; Resource efficiency","Automobile manufacture; Efficiency; Managers; Sustainable development; Circular economy; Environmental concerns; Environmental improvements; Environmental resources; Green-lean; Manufacturing process; Operational sustainability; Production management; Production operations; Resource efficiencies; Lean production"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121961640&doi=10.1016%2fj.spc.2021.12.021&partnerID=40&md5=172b72858c46782883812f9ce9dc23db","China; Infrastructure-practice dynamic; Resource consumption; Sustainable tourism; Tourist accommodation","Dynamics; Environmental management; Hot springs; Hotels; Managers; China; Chinese Government; Environmental awareness; Environmental sustainability; Green hotels; Infrastructure-practice dynamic; Resources consumption; Sustainable tourism; Technical innovation; Tourist accommodations; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122620042&doi=10.1016%2fj.spc.2021.11.005&partnerID=40&md5=ff400f5283a8a4269a3003f88e703c57","PET plastic bottles; Power dynamics; Recycling; Stakeholders; System analysis; Value chain","Beverages; Complex networks; Decision making; Elastomers; Plastic recycling; Polyethylene terephthalates; Systems thinking; Waste management; External stakeholders; Packaging system; Packaging value chain; Plastic packaging; Polyethylene terephthalate bottles; Polyethylene terephthalate plastic bottle; Power dynamics; Recycling rate; Stakeholder; Value chains; Plastic bottles"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121451784&doi=10.1016%2fj.spc.2021.11.033&partnerID=40&md5=0c7b6ce19d4c0953d6b80900ffc55002","Bioeconomy indicators; Fossil resources; Hybrid input-output analysis; Plastics; Sub-sectoral; Substitution","Carbon; Commerce; Economic and social effects; Elastomers; Environmental impact; Gas emissions; Greenhouse gases; Plastic products; Sustainable development; Bio-based products; Bio-plastics; Bioeconomy indicator; Fossil resources; Greenhouse gas emissions; Hybrid input-output analyse; Input-output modeling; Input/Output analysis; Sub-sectoral; Trade off; Reinforced plastics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123850641&doi=10.1016%2fj.spc.2022.01.014&partnerID=40&md5=a310e608ff102d92e41fd8f7f4ef4d26","Enterprise operation; Industrial symbiosis; Policy efficacy; Policy measure; Sustainable industrial development","Computational methods; Economics; Ecological industries; Enterprise operation; Industrial symbiosis; Input-output modeling; Model agents; Policy actions; Policy efficacy; Policy measures; Simulation studies; Sustainable policies; Autonomous agents"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123941398&doi=10.1016%2fj.spc.2022.01.029&partnerID=40&md5=2a1bc468ea4982af8ba9a1f3a1ff7abb","Evolutionary game; Policy intervention; Renewable portfolio standard; System dynamics","Behavior strategy; Emission peaks; Evolutionary game models; Evolutionary games; Neutralisation; Policy intervention; Power; Power generation company; Renewable portfolio standard; System dynamics approach; System theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122782952&doi=10.1016%2fj.spc.2021.09.008&partnerID=40&md5=c105458ab3e730817b1bccd9a779d1f7","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123924938&doi=10.1016%2fj.spc.2022.01.018&partnerID=40&md5=49ac2c725d51e1c86bf730d9c796a3f8","Critical metals; End-of-life products; Rare earths; Recycling rate; Scarce and scattered metals; Waste management","Carbon; Metals; Product design; Rare earths; Recycling; Renewable energy resources; Critical metal; End-of-life products; Global transitions; Low-carbon futures; Present status; Rare-earths; Recycling potential; Recycling rate; Scarce and scattered metal; Supply risk; Waste management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122193415&doi=10.1016%2fj.spc.2021.12.027&partnerID=40&md5=8b6a55e6e8054790644a29bb4456888d","Livestock-crop systems; Nitrogen cycling efficiency; Nutrient management; Self-sufficiency rate; Village","Cultivation; Dairies; Efficiency; Farms; Fertilizers; Manures; Nitrogen; Nutrients; Productivity; Rural areas; Cycling efficiency; Livestock-crop system; Milk production; Mixed systems; Nitrogen cycling efficiency; Nitrogen-cycling; Nutrient management; Self-sufficiency rate; Specialized systems; Water consumption; Crops"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120446146&doi=10.1016%2fj.spc.2021.11.002&partnerID=40&md5=d5ed74344f8e44249bcf309ee260b729","Carbon mitigation; Energy poverty indicators; GRA_SRA method; N11 countries","Carbon mitigation; Case-studies; Energy; Energy availability; Energy poverties; Energy poverty indicator; GRA_SRA method; Key influencing factors; Multi dimensional; N11 country; Carbon"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121792780&doi=10.1016%2fj.spc.2021.12.006&partnerID=40&md5=d76a92a6f3cd3f869d12da25f65d831d","Algae cultivation; Asparagopsis; Excess heat; Industrial symbiosis; Land-based; Life cycle assessment","Environmental impact; Greenhouse gases; Mammals; Methane; Seaweed; Sodium chloride; Thermal energy; Alga cultivation; Asparagopsi; Energy source; Excess heats; GHG emission; GHGs emissions; Industrial symbiosis; Land-based; Methane emissions; Production system; Life cycle"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120919758&doi=10.1016%2fj.spc.2021.11.027&partnerID=40&md5=8e511b9c6e9ac7ed95fdc622c94b7be5","Circular markets; Fashion; Green stigma; Habitus; Legitimization; Market expansion; Second-hand clothing","Commerce; Business models; Circular market; Cultural construction; European Countries; Fashion; Green stigma; Habitus; Legitimization; Markets expansions; Second-hand clothing; Expansion"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122540516&doi=10.1016%2fj.spc.2021.10.003&partnerID=40&md5=f467229831616f4044c47bfb0b988d20","Circular economy; Circularity; E-waste; Material efficiency; Repair workshops; Reuse","Conservation; Economic analysis; Electronic Waste; Oscillators (electronic); Repair; Washing; Barcelona; Circular economy; Circularity; E-wastes; Electrical and electronic equipment; Harmonisation; Imprecise knowledge; Material efficiency; Repair workshop; Reuse; Efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125628476&doi=10.1016%2fj.spc.2022.02.018&partnerID=40&md5=4234c24e244a2f1f6adc290c59194cd0","Energy sector; ESC; Review; Social sustainability; Social sustainability indicators; Sustainable Society","Supply chains; Design and implementations; Economic goals; Energy sector; Energy supply chains; Social goals; Social sustainability; Social sustainability indicator; Sustainability indicators; Sustainable society; Sustainable development"
