"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971232381&doi=10.1007%2fs12532-015-0093-3&partnerID=40&md5=46a3b2010be38f2e2a8f4b44e27780f2","Integer programming; Multi-objective and goal programming","Linear programming; Multiobjective optimization; Computational studies; Goal programming; High quality; Integer program; Non-dominated points; Search method; Search process; Space search; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939219549&doi=10.1007%2fs12532-015-0081-7&partnerID=40&md5=6a71b8a7a2c56f4ded15cff7c824bf87","Dual decomposition; Model predictive control; Parallel algorithms; Quadratic programming; Structure exploitation","Algorithms; Linear algebra; Linear programming; Model predictive control; Optimization; Parallel algorithms; Quadratic programming; Dual decomposition; Dynamic optimization problem (DOP); Efficient implementation; Interior point methods; Numerical Linear Algebra; Open source implementation; Parallel quadratic programming; Quadratic programming problems; Open source software"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869237089&doi=10.1007%2fs12532-012-0045-0&partnerID=40&md5=2640d1f1b33525bf99c079217adf0e34","Engineering optimization; Linear outer approximation; MINLP; MIQP; Mixed-integer nonlinear programming; Mixed-integer quadratic programming; Mixed-integer test problems; Numerical algorithms; Performance evaluation; Sequential quadratic programming; SQP; Trust region method","Approximation algorithms; Function evaluation; Numerical methods; Quadratic programming; Testing; Engineering optimization; MINLP; MIQP; Mixed integer quadratic programming; Mixed-integer nonlinear programming; Numerical algorithms; Outer approximation; Performance evaluation; Sequential quadratic programming; Test problem; Trust-region methods; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019706476&doi=10.1007%2fs12532-016-0116-8&partnerID=40&md5=d6458e12fd97f76069a20ccefb15be7b","11th DIMACS Implementation challenge; Auxiliary evaluation function; Network design; Steiner tree problems; Swap-vertex move","Computation theory; Heuristic algorithms; Optimization; 11th DIMACS Implementation challenge; Evaluation function; Network design; Steiner tree problem; Swap-vertex move; Function evaluation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048288545&doi=10.1007%2fs12532-018-0134-9&partnerID=40&md5=70ceee260da1b761d49611f65ac3ac69","Alternating direction method of multipliers; Convex composite conic programming; Doubly non-negative semidefinite programming; Relaxation; Semi-proximal terms","Mathematical programming; Software engineering; Alternating direction method of multipliers; Conic programming; Non negatives; Relaxation; Semi-proximal terms; Constraint theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898076987&doi=10.1007%2fs12532-013-0060-9&partnerID=40&md5=a06407da36783187d736f5cb6ffe7fbf","Large neighborhood search; Mixed integer nonlinear programming; Mixed integer programming; Primal heuristic; Rounding","Algorithms; Nonlinear programming; Optimal systems; Optimization; Software testing; Large neighborhood search; Mixed integer programming; Mixed-integer nonlinear programming; Primal heuristic; Rounding; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047239509&doi=10.1007%2fs12532-017-0129-y&partnerID=40&md5=a3327fd575df73244beed003d2ab2af4","Parallel processing; Reverse search; Vertex enumeration","Codes (symbols); Computational results; Enumeration problems; Parallel environment; Parallel implementations; Parallel processing; Reverse search; Shared memory machines; Vertex enumeration; C++ (programming language)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905855446&doi=10.1007%2fs12532-013-0062-7&partnerID=40&md5=1ac4e730662cae9a61d7bfa93ad37f82","Block-decomposition; Complexity; Conic optimization; Convex optimization; Extragradient; Proximal; Semidefinite programming","Constrained optimization; Frequency allocation; Lagrange multipliers; Block-decomposition; Complexity; Conic optimization; Extragradient; Proximal; Semi-definite programming; Convex optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033724093&doi=10.1007%2fs12532-017-0118-1&partnerID=40&md5=4acceecdd8cb0f78c35be398f3f831d2","Extended formulations; Lift-and-project cuts; Mixed-integer nonlinear programming","Functions; Nonlinear programming; Convex functions; Extended formulations; Integrality gaps; Lift-and-project; Mixed integer linear program; Mixed integer nonlinear program; Mixed-integer nonlinear programming; Nonlinear programs; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060534949&doi=10.1007%2fs12532-018-0140-y&partnerID=40&md5=f616fe62ee7041c38d9217572b9ca7b8","Branch-and-cut; Isomorphism pruning; Mixed integer program; Orbital branching; Symmetry","Computation theory; Crystal symmetry; Set theory; Branch and cut; Computational comparisons; Isomorphism pruning; Mixed-integer programs; Orbital branching; Symmetric groups; Symmetry-breaking; Theory and practice; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050773968&doi=10.1007%2fs12532-018-0133-x&partnerID=40&md5=c0175690628d479d6cf1cfc5d1e89178","Boolean Quadric Polytope; Global optimization; Nonconvex quadratic programming","Global optimization; Linear programming; Quadratic programming; Computational technique; Linear constraints; Non convex quadratic programming; Nonconvex quadratic programming problem; Nonconvex quadratic programs; Performance improvements; Polytopes; Preprocessing techniques; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982683988&doi=10.1007%2fs12532-016-0107-9&partnerID=40&md5=882e9e9fcc9dc4a799be9a8f493f8ed5","Combinatorial optimization; GRASP; Local search; MAX-CUT; MAX-SAT; Metaheuristics; Nonmonotone line search; QAP","Combinatorial optimization; Heuristic algorithms; Local search (optimization); Optimal systems; GRASP; Local search; MAX CUT; Max-SAT; Meta heuristics; Nonmonotone line search; Optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020769490&doi=10.1007%2fs12532-017-0120-7&partnerID=40&md5=1d2326d49cc867dd2d0f40076d4be5e2","Computational analysis; Lagrangian relaxation; Multicommodity Network Design; Nondifferentiable Optimization; Subgradient methods","Computational efficiency; Internet protocols; Lagrange multipliers; Computational analysis; LaGrangian relaxation; Multicommodity networks; Non-differentiable optimization; Sub-gradient methods; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959164785&doi=10.1007%2fs12532-015-0089-z&partnerID=40&md5=c287b37f659bcb5df5fb70f4b9ccf785","Global optimization; Rational optimization; Semidefinite relaxations; Sparsity","Global optimization; Open source software; Optimal systems; Optimization; Problem solving; Generalized moments; Optimal values; Rational optimization; Semi-algebraic set; Semidefinite relaxation; Sparsity; Rational functions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959174105&doi=10.1007%2fs12532-015-0095-1&partnerID=40&md5=ddb556398c907e61bba61bb2feb175a4","Generalized TSP; Heuristic; Integer programming; Local search; Printed circuit board; Vehicle-routing","Algorithms; Combinatorial optimization; Heuristic programming; Iterative methods; Local search (optimization); Printed circuit boards; Printed circuit manufacture; Printed circuits; Reconfigurable hardware; Traveling salesman problem; Vehicle routing; Computational results; Construction procedures; Generalized traveling salesman problem; Generalized TSP; Heuristic; Local search; Printed circuit board manufacturing; Quadratic assignment problems; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939223253&doi=10.1007%2fs12532-015-0085-3&partnerID=40&md5=6db9870ea0756fc7a1a3e93c6cd25da4","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050766082&doi=10.1007%2fs12532-017-0131-4&partnerID=40&md5=002f6ddd51974cadd9d1b94aa16dbef9","Concurrent function evaluations; Derivative-free optimization; Global optimization; Multistart; Parallel optimization algorithms","Approximation algorithms; Function evaluation; Petroleum reservoir evaluation; Derivative-free optimization; General optimizations; Local optimizations; Multistart; Multistart algorithm; Non-linear optimization problems; Numerical results; Parallel optimization; Global optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982728879&doi=10.1007%2fs12532-016-0103-0&partnerID=40&md5=2af694884c2018b6f4e78a6910f2b701","Fourier optics; Molecular imaging; Phase recovery; Semidefinite programming; X-ray diffraction","Algorithms; Fourier optics; Phase shifters; Relaxation processes; X ray diffraction; Convex relaxation; Imaging experiments; Numerical results; Phase recovery; Protein data bank; Recovery performance; Semi-definite programming; Structural assumption; Molecular imaging"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923842649&doi=10.1007%2fs12532-014-0073-z&partnerID=40&md5=984329df0083c1fee9f32a3af11e7ef9","Convex envelope; Global optimization; Multilinear functions; Polyhedral relaxations","Graph algorithms; Linear programming; Computational studies; Convex envelope; Graph decompositions; Linear optimization problems; Multilinear functions; Polyhedral relaxations; Polynomial optimization problem; Quadratically constrained quadratic problems; Global optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013748276&doi=10.1007%2fs12532-016-0106-x&partnerID=40&md5=58caf9c2e76a84d231a7684a566dc9f8","90C10; 90C27; 90C57","Combinatorial optimization; Separation; 90C10; 90C27; 90C57; Compact representation; Cutting plane algorithms; Facet-defining inequalities; Index assignment; Separation algorithms; Computational complexity"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961292751&doi=10.1007%2fs12532-014-0067-x&partnerID=40&md5=0c9726c7a2f82c7b8e9cea4baddf9ded","Autotuning; Nonsmooth optimization; Parameter optimization","Optimization; Problem solving; Autotuning; Black-box optimization; General-purpose systems; Multiple processors; Nonsmooth optimization; Parameter optimization; Performance measure; Solving algorithm; Algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959857040&doi=10.1007%2fs12532-014-0068-9&partnerID=40&md5=4f93c37a501ee3eb496ff22f2a319046","65K05; 90C10; 90C11","Benchmarking; Iterative methods; 65K05; 90C10; 90C11; Computational studies; Fractional solutions; Infeasible solutions; Mixed integer programming; Rounding procedures; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885963860&doi=10.1007%2fs12532-013-0056-5&partnerID=40&md5=28803825fdcfbedc07dcd70b7978d462","Combinatorial optimization; Compressed sensing; CoSaMP; Graphics processing units; Greedy algorithms; HTP; IHT; NIHT; Parallel computing; Sparse approximation; Subspace pursuit","Approximation algorithms; Combinatorial mathematics; Combinatorial optimization; Compressed sensing; Computer graphics; Computer graphics equipment; Image coding; Iterative methods; MATLAB; Parallel processing systems; Program processors; Software testing; Vectors; CoSaMP; Greedy algorithms; NIHT; Sparse approximations; Subspace pursuits; Graphics processing unit"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919664081&doi=10.1007%2fs12532-014-0065-z&partnerID=40&md5=34ed3637dec694c334a5af999b64726f","90B80; 90C56; 90C57","Location; Tabu search; 90B80; 90C56; 90C57; Branch and bound search; Branch-and-bound nodes; Cooperative methods; Primal-dual methods; Uncapacitated facility locations; Branch and bound method"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874422116&doi=10.1007%2fs12532-012-0047-y&partnerID=40&md5=600f88b406ff698cd1c07dfa8d9331a4","Branch-price-and-cut; Cutting planes; Integer programming; Polyhedral combinatorics; Time dependent traveling salesman","Integer programming; Branch-cut-and-price algorithm; Branch-price-and-cut; Computational results; Cutting planes; Extended formulations; Polyhedral combinatorics; Source nodes; Time-dependent traveling salesman; Traveling salesman problem"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033677701&doi=10.1007%2fs12532-017-0117-2&partnerID=40&md5=e44980958473cb9ff4564edb11563659","Branch-and-bound; Complementarity constraints; Convex quadratic programming; Quantile regression","Quadratic programming; Regression analysis; Branch-and-bound algorithms; Complementarity constraint; Convex quadratic programming; Instrumental variables; Quadratic programs; Quantile regression; Random instance; Statistical problems; Branch and bound method"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054616139&doi=10.1007%2fs12532-018-0144-7&partnerID=40&md5=b50da88b86bdcf54c4d76b9f796e3cef","Black-box optimization; Derivative-free optimization; Global optimization; Mixed-integer nonlinear programming; Open-source software; Radial basis function","Constrained optimization; Function evaluation; Functions; Global optimization; HTTP; Integer programming; Iterative methods; Open systems; Radial basis function networks; Automatic model selection; Black-box optimization; Derivative-free optimization; Methodological contributions; Mixed-integer nonlinear programming; Radial basis function methods; Radial basis functions; Unconstrained problems; Open source software"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050749653&doi=10.1007%2fs12532-018-0138-5&partnerID=40&md5=417959d60ea9712eac3e5cbc00403ad7","Automatic convexity detection; Branch-and-reduce; Global optimization; Nonlinear relaxations; Polyhedral relaxations","Branch and bound method; Forestry; Global optimization; Integer programming; Branch-and-reduce; Computational experiment; Convexity identification; Global optimality; Local search algorithm; Mixed integer nonlinear program; Nonlinear relaxations; Polyhedral relaxations; Problem solving"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971278966&doi=10.1007%2fs12532-015-0097-z&partnerID=40&md5=726cf185857409d54161fcf8b8204e78","Convex geometry; Hit-and-run; Random walks; Simulated annealing; Volume computation","Simulated annealing; Commodity hardware; Convex geometry; Hit-and-run; Improve performance; Linear inequalities; Random Walk; Rounding algorithm; Volume algorithms; Algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044262511&doi=10.1007%2fs12532-017-0128-z&partnerID=40&md5=01b21920ae5c720230f3edc65df63c55","Decomposition; Large-scale; Open-source software; Parallel; Stochastic mixed-integer programming","C (programming language); Decomposition; Information dissemination; Lagrange multipliers; Open source software; Open systems; Shape memory effect; Stochastic programming; Stochastic systems; Interior-point cutting-plane methods; LaGrangian dual problem; Large-scale; Mixed-integer programs; Parallel; Stochastic mixed integer programming; Two-stage stochastic programs; Unit commitment problem; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939215722&doi=10.1007%2fs12532-015-0080-8&partnerID=40&md5=8d76d486e6e2140057d80b7f94d12688","Arc routing problems; E-GTSP; Equality generalized traveling salesman problem; Heuristics; Lin–Kernighan; Traveling salesman problem; TSP","Algorithms; Benchmarking; Network routing; Optimization; Arc routing problems; E-GTSP; Generalized traveling salesman problem; Heuristics; TSP; Traveling salesman problem"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013777789&doi=10.1007%2fs12532-016-0108-8&partnerID=40&md5=a96454950469a175ba719a45dc67fd56","Algorithmic engineering; Column generation; Cut separation; Integer programming","Crashworthiness; Heuristic methods; Integer programming; Linear programming; Vehicle routing; Algorithmic engineering; Branch Cuts; Branch-cut-and-price algorithm; Capacitated vehicle routing problem; Capacitated vehicles; Column generation; Cut and column; Exact algorithms; Costs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892643974&doi=10.1007%2fs12532-013-0054-7&partnerID=40&md5=a327507c022a0d1b8ffdeb3ce068021d","Differential-algebraic equations; Domain specific languages; Mathematical modeling; Mixed-integer optimal control","Constrained optimization; Differential equations; Mathematical models; Modeling languages; Optimal control systems; Problem oriented languages; Constrained optimal control; Control optimization; Differential algebraic equations; Domain specific languages; Language standards; Optimal control problem; Optimal controls; Simultaneous methods; Structural optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033701915&doi=10.1007%2fs12532-017-0119-0&partnerID=40&md5=885c4f670f151d777306cda24765cd48","Collocation methods; Direct optimal control; Newton-type methods; Optimization algorithms","Benchmarking; Continuous time systems; Nonlinear programming; Open source software; Open systems; Optimization; Collocation method; Computational advantages; Computational properties; Direct multiple shooting; Mathematical equivalences; Newton-type methods; Optimal controls; Optimization algorithms; Iterative methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971330300&doi=10.1007%2fs12532-015-0091-5&partnerID=40&md5=59d407cb8d56c1855b534662bce7cd3d","Design pattern; Framework; Optimization; Optimization Services; Result representation; Software; Solver communication; Solver options; System","Computation theory; Computer software; Distributed computer systems; Nonlinear programming; Open source software; Open systems; Optimization; Stochastic systems; Design Patterns; Framework; Result representation; Solver options; System; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013821893&doi=10.1007%2fs12532-016-0109-7&partnerID=40&md5=95158d228a64f7ae55d9d36a6188a82e","Eigenvalue decomposition; Large-scale problems; Limited-memory methods; Shape-changing norm; Trust-region methods; Unconstrained optimization","Efficiency; Newton-Raphson method; Numerical methods; Optimization; Problem solving; Eigenvalue decomposition; Large-scale problem; Limited-memory methods; Shape-changing norm; Trust-region methods; Unconstrained optimization; Eigenvalues and eigenfunctions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898065835&doi=10.1007%2fs12532-013-0061-8&partnerID=40&md5=55cea9e9d1d58d7ebe3d3d6c4061355f","Alternating direction method of multipliers; Cone programming; Distributed optimization; Machine learning; Operator splitting; Proximal operators","Convex optimization; Learning systems; Mathematical operators; Optimization; Alternating direction method of multipliers; Convex optimization problems; Distributed computing environment; Distributed optimization; Douglas-rachford splitting; Numerical experiments; Operator-splitting; Splitting algorithms; Problem solving"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026811431&doi=10.1007%2fs12532-016-0112-z&partnerID=40&md5=54a0628792a9970556ee4c40276b7d25","Capacitor placement; Convex relaxation; Global optimization; Mixed-integer nonlinear programming; Optimal power flow; Optimal transmission switching","Acoustic generators; Computational efficiency; Electric load flow; Electric power transmission; Global optimization; Integer programming; Light transmission; Relaxation processes; Capacitor placement; Convex relaxation; Mixed-integer nonlinear programming; Optimal power flows; Optimal transmission; Nonlinear programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880094772&doi=10.1007%2fs12532-012-0050-3&partnerID=40&md5=8c37a7490a5c5b141483524bae6af5ed","Convex quadratic programming; Degenerate problems; Path-following methods; Software","Computer software; Mathematical programming; Software engineering; Convex quadratic programming; Degenerate problems; Global conver-gence; Number of iterations; Path-following method; Polynomial bounds; Strict complementarity; Test sets; Convex programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947437737&doi=10.1007%2fs12532-015-0086-2&partnerID=40&md5=62a00105a9fbe5229f466187f741c549","Gradient sampling; Line search methods; Nonconvex optimization; Nonsmooth optimization; Quasi-Newton methods; Unconstrained optimization","Algorithms; Newton-Raphson method; Particle separators; Gradient sampling; Line search method; Nonconvex optimization; Nonsmooth optimization; Quasi-Newton methods; Unconstrained optimization; Optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947421166&doi=10.1007%2fs12532-015-0087-1&partnerID=40&md5=7f099f2188063d8463e78467bebe98e5","Branch and bound; Parallel computation","Algorithms; Artificial intelligence; Branch and bound method; C++ (programming language); Learning systems; Memory architecture; Message passing; Network management; Object oriented programming; Scalability; Branch-and-bound algorithms; Load balancing architectures; Machine learning applications; Object-oriented frameworks; Parallel branch and bounds; Parallel Computation; Parallel-computing environment; Termination detection; Parallel processing systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959105926&doi=10.1007%2fs12532-015-0090-6&partnerID=40&md5=da962fe4de58d49fdf3d874c812e9a12","Column generation; Convex optimization; Cutting plane method; Interior point methods; Multicommodity network flow problem; Multiple kernel learning problem; Two-stage stochastic programming","Benchmarking; Computer systems programming; Convex optimization; Decision making; Large scale systems; Numerical methods; Optimization; Stochastic programming; Stochastic systems; Uncertainty analysis; Column generation; Cutting plane methods; Interior-point method; Multi-commodity network flows; Multiple Kernel Learning; Two-stage stochastic programming; Linear programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919950081&doi=10.1007%2fs12532-014-0072-0&partnerID=40&md5=7e0142219c787c654835c73044d0f38b","Branch and bound; Extended formulations; Integer programming; Symmetry","Branch and bound method; Crystal symmetry; Linear programming; Binary integer programming; Extended formulations; Integer programming problems; Linear programs; Linear relaxations; Problem instances; Symmetry breaking constraints; Symmetry-breaking; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959103869&doi=10.1007%2fs12532-015-0096-0&partnerID=40&md5=afa07de08bd54b9343896f69b6db7918","Integer programming; Performance variability","Mathematical programming; Software engineering; Branch and cut; Linear programming relaxation; Mixed integer linear programming; Optimal basis; Performance variability; Random sampling; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929325886&doi=10.1007%2fs12532-015-0077-3&partnerID=40&md5=e900e05e71967cc0ccc8745fb9a97e4c","Mixed-integer programming; Quadratic assignment; Symmetry","Combinatorial optimization; Crystal symmetry; Wireless telecommunication systems; 3-dimensional; Assignment problems; Computational effort; Cutting planes; Digital wireless communications; Mixed integer programming; Optimality; Quadratic assignment; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880111593&doi=10.1007%2fs12532-013-0052-9&partnerID=40&md5=59aed2e48bf5a78a4cf7519479bfa6d2","65K05; 90C57; Mathematics Subject Classification: 90C11","Classification (of information); Traveling salesman problem; 65K05; 90C57; Floating-point arithmetic; Linear mapping; Mixed-Integer Programming; Rational arithmetics; Separating hyperplane; Subject classification; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043252167&doi=10.1007%2fs12532-017-0123-4&partnerID=40&md5=3e3e950bdbda66baa9fd64be1a4f35f7","Dual ascent; Local search; Metaheuristics; Steiner trees","Mathematical programming; Software engineering; Branch-and-bound algorithms; Dual ascent; Fast implementation; Local search; Meta heuristics; Multistart algorithm; Scalable algorithms; Steiner trees; Branch and bound method"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993985715&doi=10.1007%2fs12532-015-0094-2&partnerID=40&md5=9394845d40dd7489502c566b9a45295c","CBC; CGL; CLP; COIN-OR; Cython; Linear programming; Mixed-integer programming; Python; Simplex pivot","C++ (programming language); Computer programming; Computer software; High level languages; Linear programming; Open source software; Open systems; COIN-OR; Cython; Mixed integer programming; Python; Simplex pivot; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054649553&doi=10.1007%2fs12532-018-0135-8&partnerID=40&md5=255f9610d5738a79d21e3b9cf660b26b","Computational study; Euclidean Steiner tree problem; Exact algorithm; Fixed orientation Steiner tree problem; Rectilinear Steiner tree problem","Codes (symbols); Open source software; Open systems; Software packages; Computational studies; Euclidean Steiner tree problems; Exact algorithms; Rectilinear Steiner tree problems; Steiner tree problem; Trees (mathematics)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929319797&doi=10.1007%2fs12532-015-0079-1&partnerID=40&md5=21c46f460ee1dc3b81e9cd6dec71ecbf","Aggregation; Branch-and-cut; Combinatorial optimization; Mixed-integer programming; Network design","Agglomeration; Combinatorial optimization; Design; Integer programming; Iterative methods; Aggregation techniques; Branch and cut; Computational results; Master problems; Mixed integer programming; Network design; Network design problems; Optimal solutions; Problem solving"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054645873&doi=10.1007%2fs12532-018-0148-3&partnerID=40&md5=4bf0420d38b7ed857c3df7ff3bae6083","Alternating direction method of multipliers; Doubly nonnegative; Facial reduction; Large scale; Quadratic assignment problem; Semidefinite programming relaxation","Combinatorial optimization; Alternating direction method of multipliers; Large scale; Non negatives; Quadratic assignment problems; Semi-definite programming relaxations; Optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026754924&doi=10.1007%2fs12532-016-0113-y&partnerID=40&md5=a43356df4fa69f7daae958c9b280e73c","","Benchmarking; Iterative methods; Quadratic programming; Approximation quality; Computational advantages; Convex quadratic constraints; Euclidean; Extended formulations; Homogenization procedure; Mixed integer; Mixed integer programming; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926028324&doi=10.1007%2fs12532-014-0069-8&partnerID=40&md5=40bdf42480feda7a2e500558598707de","65F10; 90C06; 90C22; 90C25","Approximation algorithms; Approximation theory; Constraint theory; Newton-Raphson method; 65F10; 90C06; 90C22; 90C25; Least squares problems; Low rank approximations; Proximal point algorithm; Smoothing Newton methods; Algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888310468&doi=10.1007%2fs12532-013-0058-3&partnerID=40&md5=6c2f84fd50cab7a4f51b8a0d2a840d18","Chance constraints; Integer programming; Reliable network design","Directed graphs; Graph algorithms; Graphic methods; Probability; Stochastic models; Stochastic systems; Branch-and-cut algorithms; Chance constraint; Computational results; Connected networks; Efficient frontier; Probabilistic graphs; Reliable network design problems; Reliable Networks; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874414781&doi=10.1007%2fs12532-012-0049-9&partnerID=40&md5=d42a1c1668b3b7a3c2aeef1ee461e9db","Branch-and-cut; Knapsack problem; Mixed-integer programming; Piecewise linear optimization; Polyhedral method; Semi-continuous variable; Special ordered set","Combinatorial optimization; Linear programming; Piecewise linear techniques; Branch and cut; Knapsack problems; Mixed integer programming; Ordered set; Piecewise linear; Polyhedral method; Semi-continuous; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062939263&doi=10.1007%2fs12532-018-0139-4&partnerID=40&md5=de528b88f70d430e0cb23dbe2f4b5a6c","Open source optimization software; Optimal control; Optimization","C++ (programming language); Differential equations; MATLAB; Modeling languages; Nonlinear programming; Open systems; Optimal control systems; Optimization; Degree of flexibility; Design improvements; Non-linear optimization; Numerical optimizations; Open sources; Optimal control problem; Optimal controls; Optimization problems; Open source software"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982729018&doi=10.1007%2fs12532-016-0099-5&partnerID=40&md5=8d37e323acfcfb223b6f18e7c63afdb3","Constraint filtering strategies; Open-source code; Polynomial programming; Reduced RLT representations; Reformulation-Linearization Technique (RLT); Valid inequalities","Linearization; Open source software; Open systems; Polynomials; Filtering strategies; Open-source code; Polynomial programming; Reduced RLT representations; Reformulation linearization technique; Valid inequality; Problem solving"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869217611&doi=10.1007%2fs12532-012-0043-2&partnerID=40&md5=0678748abcd7a12a85274213c1f897b9","Interior point; NLP; Sensitivity","Covariance matrix; Model predictive control; Nonlinear programming; Open source software; Predictive control systems; State estimation; Interior point; Karush-Kuhn-Tucker systems; Matrix factorizations; Nonlinear model predictive control; Open source implementation; Parameter and state estimation; Perturbation parameters; Sensitivity; Parameter estimation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929300144&doi=10.1007%2fs12532-014-0076-9&partnerID=40&md5=15f72bb48a12f12a19e3ce46f38209ce","90C11 (Mixed integer programming)","Mathematical programming; Software engineering; Branch and cut; Computing cost; Cutting planes; Facet-defining inequalities; Intersection cut; Mixed integer problems; Mixed integer programming; Valid inequality; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919908924&doi=10.1007%2fs12532-014-0071-1&partnerID=40&md5=9f16f3f35ae4484d9a2217db3764785c","Active set method; Model predictive control; Parametric quadratic programming","Computer hardware; Model predictive control; Open source software; Open systems; Quadratic programming; Software packages; Active set methods; Active-Set algorithms; Algorithmic levels; Embedded computers; Optimization problems; Parametric quadratic programming; Priori information; Third party software; C++ (programming language)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019716080&doi=10.1007%2fs12532-016-0114-x&partnerID=40&md5=d04e41e1cb0fae17b9268cf0c09e1f80","90C10; 90C27","Mathematical programming; Software engineering; 90C10; 90C27; Classical problems; General-purpose solvers; High-performance solvers; Massively parallels; Solution approach; Steiner tree problem; Trees (mathematics)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947443715&doi=10.1007%2fs12532-015-0088-0&partnerID=40&md5=09782b12f9749b17b7be52d503a3e598","Decomposition; Mean-risk objectives; Stochastic programming; Subgradient optimization","Aggregates; Algorithms; Decomposition; Health hazards; Linear programming; Optimization; Stochastic models; Stochastic programming; Stochastic systems; Computational performance; Computational studies; Decomposition algorithm; Empirical investigation; Marginal distribution; Mean-risk; Science and engineering; Sub-gradient optimization; Risk assessment"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904995697&doi=10.1007%2fs12532-014-0066-y&partnerID=40&md5=2e125fd0db3be4693481c4f464500e25","Continuous quadratic knapsack; Duality; Semismooth Newton; Simplex projections","Combinatorial optimization; Newton-Raphson method; Quadratic programming; Arithmetic complexity; Duality; Numerical experiments; Quadratic knapsack problems; Quadratic knapsacks; Semismooth; Simplex projections; State-of-the-art algorithms; Numerical methods"
