"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063768947&doi=10.1109%2fMNET.2019.1800214&partnerID=40&md5=bd613b22c3d239d7f47d4fd27251337a","","Air quality; Antennas; Data handling; Health risks; Power control; Smart city; Unmanned aerial vehicles (UAV); Bi-directional communication; Deployment strategy; Environmental health risks; Graphic interfaces; Incomplete measurements; Short term prediction; Theoretical study; Transmission layers; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060080517&doi=10.1109%2fMNET.2018.8610421&partnerID=40&md5=51c30fedae2e0cff5a2aec90114ccea3","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060105297&doi=10.1109%2fMNET.2018.1800193&partnerID=40&md5=5bd39fcb9dd96c2d1a4522d2a090c796","","Coordination reactions; Multimedia services; Quality of service; Satellite communication systems; Space research; Wireless networks; Composite architectures; Geographic conditions; Integrated networks; Mobile Edge Computing; Mobile wireless networking; Mobility management; Satellite communication networks; Terrestrial networks; Network architecture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057968083&doi=10.1109%2fMNET.2018.1800097&partnerID=40&md5=ac81cdd282a70a6357a58925b3f142bf","","Quality control; Quality of service; Reinforcement learning; Software defined networking; Traffic control; Adaptive multimedia; Artificial intelligence technologies; Centralized traffic controls; Modeling and control; Multimedia traffic; Network environments; Quality of experience (QoE); Software defined networking (SDN); Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057990656&doi=10.1109%2fMNET.2018.1800005&partnerID=40&md5=22d6f74e958f9a4d1da457ab90d33cad","","Scheduling; Downlink transmissions; Internet application; Network slicing; Radio resources; Reliability guarantee; Reliability requirements; Scheduling policies; Transmission scheduling; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060317456&doi=10.1109%2fMNET.2018.1800132&partnerID=40&md5=99876a1362af6583d0abfae452fad9ec","","Augmented reality; Cloud computing; Edge computing; Energy utilization; Green computing; Job analysis; Quality of service; Servers; Delays; Energy consumption problems; Hierarchical computation; High energy consumption; Mobile augmented reality; Proposed architectures; Quality of experience (QoE); Task analysis; Computer architecture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068869817&doi=10.1109%2fMNET.2019.1800371&partnerID=40&md5=f2e05fbd467ef10b1c56fed79c7f8028","","Augmented reality; Deep learning; Inertial confinement fusion; Inertial navigation systems; Laser fusion; Long short-term memory; Magnetic levitation; Navigation; Haptic interactions; Increment learning; Inertial navigations; Mean absolute error; Mechanical friction; Position and orientations; Regression problem; Virtual and augmented reality; Air navigation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068862738&doi=10.1109%2fMNET.2019.1800378&partnerID=40&md5=cbc384c22311240c761d4d578ffa706e","","Energy efficiency; Quality control; Quality of service; Testbeds; Dynamic network environment; Emulation result; End to end latencies; High definition video; Performance analysis; Prototype implementations; Transmission mode selections; Video quality assessment; Radio access networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068858755&doi=10.1109%2fMNET.2019.1800339&partnerID=40&md5=9d311c43f72af15328b500ad70af94e1","","Autonomous vehicles; Internet of things; Autonomous driving; Cognitive internets; Communication technologies; Cross domain solutions; Economy and society; Enabling technologies; Existing architectures; Service framework; Vehicle to vehicle communications"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055870486&doi=10.1109%2fMNET.2018.1800151&partnerID=40&md5=e25e8fd62003831a0d4068361b6430c7","","Forestry; Intelligent networks; Network security; Optimization; Personnel training; Temperature measurement; Anomaly detection; Hardware failures; Malicious attack; Meta-heuristic optimization techniques; Multivariate Gaussian Distributions; One-class support vector machine; Optimum-path forests; Prototypes; Wireless sensor networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063912002&doi=10.1109%2fMNET.2019.1800236&partnerID=40&md5=e84adf650b11444987664e0e9af78f5a","","Automation; Distributed computer systems; Information management; Integration; Intelligent buildings; Monitoring; Network architecture; Smart city; Vehicular ad hoc networks; Building automation systems; Communication architectures; Control and automation; Emerging technologies; Healthcare monitoring; Long-range communications; Vehicular networkings; Vehicular technologies; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063696484&doi=10.1109%2fMNET.2019.1800083&partnerID=40&md5=16a7408122063c08938d3d8eef5f0f44","","Cloud computing; Cost effectiveness; Edge computing; Edge detection; Electrocardiography; Feature extraction; Health care; Interactive computer systems; Medical imaging; Monitoring; Network architecture; Remote patient monitoring; Sensors; Computing capability; Context-aware approaches; Health requirements; Health-care system; Healthcare services; Image edge detection; Medical services; Wireless networking technology; Real time systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058002280&doi=10.1109%2fMNET.2018.1800120&partnerID=40&md5=6125b362ad948d0f895387bd7d8a5d16","","Big data; Heterogeneous networks; Recurrent neural networks; Dynamic nature; Fine grained; Intelligent traffic controls; Multi dimensional; Network resource; Network traffic control; Traffic control schemes; Traffic loads; Next generation networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068900434&doi=10.1109%2fMNET.2019.1800362&partnerID=40&md5=db90db5b81a88383683f462986614972","","Cryptography; Data privacy; Intelligent networks; Learning algorithms; Machine learning; Cloud servers; Differential privacies; Encrypted data; Ho-momorphic encryptions; Intelligent mechanisms; Privacy preserving; Security and privacy; Training data; Network security"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057988082&doi=10.1109%2fMNET.2018.1700356&partnerID=40&md5=1106a2dee22cb9f2beb32afffb8e51d6","","Artificial intelligence; Higher order statistics; Queueing theory; Support vector machines; Conference rooms; Dynamic planning; Human detection; Number of peoples; Proof of concept; Research communities; Service provisioning; Sliding window methods; Wireless local area networks (WLAN)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068863275&doi=10.1109%2fMNET.2019.1800358&partnerID=40&md5=fc30e2c6ba531a0def45aa8738566a85","","Digital storage; Engines; Fog; Fog computing; Computational performance; Computing resource; Detection accuracy; Development and challenges; Intelligence systems; Network anomaly detection; Network intelligence; Real time network; Anomaly detection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052694055&doi=10.1109%2fMNET.2018.1700469&partnerID=40&md5=ebbf3251fe24fff3ca3b8bd54c7dfa25","","Explosions; Linux; Optimization; Personal computing; Semantics; Servers; Future research directions; Kernel; Runtime overheads; Security; Security and performance; State of the art; Strategic advantages; Technical features; Computer operating systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063775257&doi=10.1109%2fMNET.2019.1800240&partnerID=40&md5=04e23bf494d71953f173a8839a7f7894","","Internet of things; Smart city; Control technologies; Heterogeneous method; Human authentication; IOT applications; Massive deployment; Multi-factor authentication; Research efforts; Unauthorized access; Authentication"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054220762&doi=10.1109%2fMNET.2018.1700297&partnerID=40&md5=7e095d1cf261587baf8af7d4d8f28897","","Codes (symbols); Encoding (symbols); Internet protocols; Network protocols; Network routing; Spread spectrum communication; Wireless networks; Fundamental component; Future research directions; Interaction effect; Multihop wireless network; Opportunistic routing; Recent researches; Routing; Wireless media; Network coding"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068850362&doi=10.1109%2fMNET.2019.1800316&partnerID=40&md5=f0c4c40fd6f130b19dc9c6c1dc6e13d0","","Edge computing; Mobile telecommunication systems; Computation offloading; Computing frameworks; Heterogeneous computation; Network bandwidth; Network traffic loads; Resource heterogeneity; Resource sharing; Worldwide popularity; Digital storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054201980&doi=10.1109%2fMNET.2018.1700421&partnerID=40&md5=3b9e0ed56b33ae9884761d5e62f97c67","","Base stations; Complex networks; Edge computing; Wave interference; 3GPP; Complexity theory; Coordinated multi point (CoMP); Coordinated multi-point transmissions; Delays; Downlink; Intercell interference; Mobile Edge Computing; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036573413&doi=10.1109%2fMNET.2017.1700271&partnerID=40&md5=15981f2e16177a43e6e30f77ba915af7","","Cloud computing; Computation theory; Computer architecture; Edge computing; Fog; Logic gates; Quality of service; Computing infrastructures; Computing system; Delays; IOT applications; Fog computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041617028&doi=10.1109%2fMNET.2018.8270622&partnerID=40&md5=a3f3bed20282ffa50d2e0837a8d8521f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045460922&doi=10.1109%2fMNET.2018.8329617&partnerID=40&md5=70bf7879c76768a186d6aa06a28ffc9c","","Mobile telecommunication systems; Multimedia services; Fifth generation (5g); Low-latency communication; Machine type communications; Mobile communications; Multimedia contents; Performance targets; Reliability requirements; Third generation partnership project (3GPP); 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054475489&doi=10.1109%2fMNET.2018.1800030&partnerID=40&md5=d72cce11dc50fb8dcce62563dffef4ef","","Millimeter waves; Optical fibers; Satellite antennas; Satellite communication systems; Satellites; Wireless telecommunication systems; Backhaul networks; Frequency re-use; Reliable Networks; Satellite communications; Seamless integration; Smart antenna techniques; Terrestrial wireless networks; Wireless backhaul; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045479385&doi=10.1109%2fMNET.2018.1700257&partnerID=40&md5=a63e3359dd33271d17227a79910f8cb7","","Data handling; Interface states; 5g wireless systems; Downlink direction; Industrial environments; Low-latency communication; Reliability requirements; Self-driving vehicles; System enhancement; System level simulation; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056663732&doi=10.1109%2fMNET.2018.1700407&partnerID=40&md5=34a9879b693b52a6977635489e6364d1","","Resource allocation; Content centric; Heavy workloads; Mobile sensing; Optimal allocation; Self-learning; Smart devices; Reinforcement learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048335823&doi=10.1109%2fMNET.2018.1700286&partnerID=40&md5=ac7585fdceaa29e9ae06b26c0362cd8b","","Aircraft detection; Antennas; Authentication; Cryptography; Data structures; Decision making; Edge computing; Highway traffic control; Intelligent systems; Intelligent vehicle highway systems; Unmanned aerial vehicles (UAV); Computational time and storage; Computing environments; Cooperative decision making; Data processing and analysis; Emerging technologies; Intelligent transportation systems; Scheduling techniques; Transportation optimizations; Digital storage"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056876665&doi=10.1109%2fMNET.2018.1700389&partnerID=40&md5=005a55a0899af0c7889c952090bc095e","","Accident prevention; Data mining; Motor transportation; Roads and streets; Vehicles; Vehicular ad hoc networks; Evaluation results; External environments; Gps trajectories; Learning frameworks; Road safety analysis; Road safety indices; Route planning; Spatio-temporal relationships; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054540024&doi=10.1109%2fMNET.2018.1800029&partnerID=40&md5=825e0c6299aa27c35c5d133ac178efc3","","Carbon footprint; Sensor networks; Industrial communities; Internet of Things (IOT); Research issues; Social sensors; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054367064&doi=10.1109%2fMNET.2018.8473414&partnerID=40&md5=b47ad7db87c32dc9179fe67892a45dda","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052643496&doi=10.1109%2fMNET.2018.1700467&partnerID=40&md5=643676609d799f01568c9fba51be30b0","","Chains; Computer architecture; Computer control systems; Computer hardware; Computer system firewalls; Computer viruses; Control systems; Hardware; Monitoring; Transfer functions; Virtualization; Critical issues; Dedicated hardware; Explosive growth; Internet services; Network functions; Network operator; Routing; Service function chaining; Network function virtualization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056849215&doi=10.1109%2fMNET.2018.1700365&partnerID=40&md5=7fd477d1957263f27a8ed24160853050","","Classification (of information); Computation theory; Parameter estimation; Activation functions; Classification accuracy; Computation model; Fully-connected layers; Heterogeneous data; Heterogenous data; Mobile sensing networks; Training objects; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043793553&doi=10.1109%2fMNET.2018.1700282&partnerID=40&md5=3c2f9a410a2a4073b7484951a762dae2","","Computer networks; Data reduction; Industry; Information dissemination; Population statistics; Social networking (online); Traffic control; Facebook; IP networks; Mobile cellular networks; Network applications; Network traffic predictions; Potential researches; Sociology; Twitter; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048314065&doi=10.1109%2fMNET.2018.1700341&partnerID=40&md5=0199e6427e2df0ab959dc8856cfb1748","","Access control; Cloud computing; Fog; Vehicles; Vehicular ad hoc networks; Centralized resources; Cloud-based architectures; Computation resources; Emerging computing paradigm; Performance improvements; Privacy preservation; Real-time application; Secure access control scheme; Data privacy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054420402&doi=10.1109%2fMNET.2018.8473411&partnerID=40&md5=327cabf395d529294e2d0bdad22903af","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045459024&doi=10.1109%2fMNET.2018.1700230&partnerID=40&md5=5c723e931bc8ee66f3c1200b7249e6aa","","Audio systems; Cellular telephone systems; Synchronization; 5g networks; Cellular mobile communications; Communication reliabilities; Industrial automation; Low latency; Signal delays; Time and phase synchronizations; Wireless audio; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045642380&doi=10.1109%2fMNET.2018.1700415&partnerID=40&md5=fc2db3aff8d7495ecf27fae2bfd73e3d","","Cloud computing; Computer architecture; Edge computing; Edge detection; Monitoring; Network architecture; Network security; Object recognition; Servers; Wireless telecommunication systems; Efficient object detections; Future research directions; Image edge detection; Media; Performance evaluations; Real-time data processing; Surveillance applications; Wireless communications; Object detection"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045481993&doi=10.1109%2fMNET.2018.1700235&partnerID=40&md5=5c3bf1a90ae154924ddf06e733ee4b73","","Cells; Cytology; Mobile telecommunication systems; Radio links; Handover; Handover failure; Low-latency communication; Reliability performance; Reliability requirements; Target cells; Reliability analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036566955&doi=10.1109%2fMNET.2017.1700200&partnerID=40&md5=92083544be52fed5560995d434214580","","Artificial intelligence; Data structures; Decision making; Distributed computer systems; Feature extraction; Hidden Markov models; Learning systems; Markov processes; Personnel training; Community buildings; Computational resources; Design Principles; Distributed computing systems; Innovative algorithms; Machine learning technology; Network applications; Predictive models; Learning algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043788665&doi=10.1109%2fMNET.2018.1700374&partnerID=40&md5=bf6b4111b844fad7499a441e02c521f5","","Cloud computing; Cryptography; Edge computing; Fog computing; Information management; Internet of things; Servers; Wireless sensor networks; Cloud architectures; Computational model; Information revolution; IOT applications; Privacy preserving; Research opportunities; Security and privacy; Technical challenges; Data privacy"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057956802&doi=10.1109%2fMNET.2018.1800078&partnerID=40&md5=4f8b24e2be741378939aac4711375343","","Backpropagation algorithms; Network architecture; Network coding; Auto encoders; Classification accuracy; Complex relationships; Multi-Sources; Network applications; Network flows; Network traffic flow; Synthetic datasets; Complex networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054493085&doi=10.1109%2fMNET.2018.1700455&partnerID=40&md5=bf81825fcb2e18935b84eeb5e3c533f1","","5G mobile communication systems; Memory architecture; Virtual reality; Dynamic negotiation; Dynamic service provisioning; Future generations; Mobile virtual network operator; Network adaptation; Proposed architectures; Telecommunications operators; Virtualization technologies; Network function virtualization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048348993&doi=10.1109%2fMNET.2018.1700096&partnerID=40&md5=e3d557ed51bf278d57ee2f43a17795d1","","Computer networks; Fundamental characteristics; Macro cells; Mobile operators; Network infrastructure; Network operator; Performance impact; Small cell Networks; Wireless capacity; Hardware"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043762009&doi=10.1109%2fMNET.2018.1700378&partnerID=40&md5=1d3e54a14172f545d14aea77ab96286d","","Coastal zones; Complex networks; Decoding; Encoding (symbols); Multicasting; Coastal environments; Communication device; Complexity theory; Decoding complexity; Network topology; Sea measurements; Wide-band; Wide-band communications; Network coding"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052732532&doi=10.1109%2fMNET.2018.1700281&partnerID=40&md5=962e7c6c2a4b27160322ac51deb69686","","Clustering algorithms; Human computer interaction; Mobile telecommunication systems; Network layers; Research and development management; Signal processing; Wireless networks; Communication infrastructure; K-Means clustering algorithm; Network characteristics; Quantitative description; Research and development; Signal characteristic; Wireless environment; Wireless network optimizations; Smart city"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043789106&doi=10.1109%2fMNET.2017.1700208&partnerID=40&md5=2e4033e75f2d2ad9d3d4b33ecb2141e3","","5G mobile communication systems; Cloud computing; Green computing; Network performance; Quality of service; Wave interference; Downlink; MIMO communication; NOMA; Resource management; Ultrafast optics; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015012093&doi=10.1109%2fMNET.2018.1800115&partnerID=40&md5=5b569a1d577d482b1f1ee12af47c1c94","","Network architecture; Wireless networks; Wireless telecommunication systems; 5G wireless networks; AI Technologies; Content retrieval; Network traffic; New technologies; Technical challenges; Traffic management; Wireless communication system; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055879280&doi=10.1109%2fMNET.2018.1700277&partnerID=40&md5=0aa3038a81047422beab5c2a586cfe3b","","Benchmarking; Job analysis; Packet loss; Testing; Topology; Virtual reality; Virtualization; Delays; Emulation; Instruction set; Key performance indicators; Network experimentations; Performance bounds; Services and applications; Task analysis; Cost effectiveness"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052682210&doi=10.1109%2fMNET.2017.1700058&partnerID=40&md5=6e4141a7250f3491cf8a1eb2deab96ff","","Cost effectiveness; Digital storage; Internet; Mobile telecommunication systems; Network protocols; Probes; Servers; Wireless local area networks (WLAN); Wireless telecommunication systems; Cellular network; Empirical measurement; Mobile environments; Research issues; Seamless Roaming; Wi-Fi offloading; Wireless communications; Wireless fidelities; Wi-Fi"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045454642&doi=10.1109%2fMNET.2018.1700260&partnerID=40&md5=372289c482c8044ebf9390c79575a282","","Economic and social effects; Energy efficiency; Mobile telecommunication systems; Network architecture; Decoding errors; Discontinuous receptions; Distributed access networks; Handover process; Low-latency communication; Mobility measurements; Network infrastructure; Wireless systems; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041242172&doi=10.1109%2fMNET.2017.1700206&partnerID=40&md5=62febc655b5fa0261db6cac1a76a72ee","","Drones; Mobile telecommunication systems; Network architecture; Reliability; Wireless telecommunication systems; Mobile communications; Network interworking; Networking technology; Relays; Research opportunities; Vehicle dynamics; Vehicle to vehicles; Wireless communications; Wireless sensor networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054413785&doi=10.1109%2fMNET.2018.1800037&partnerID=40&md5=fb4aa206efee14832ae068ac1a62c822","","Mobile telecommunication systems; Network coding; Radio broadcasting; Satellite communication systems; Satellites; High bandwidth; Novel techniques; Optimal redundancy; Proposed architectures; Radio access technologies; Satellite network; Terrestrial services; Terrestrial systems; 5G mobile communication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041554061&doi=10.1109%2fMNET.2018.1700283&partnerID=40&md5=0e1b83347190a0f11eb45f29ccb41512","","Computer architecture; Computer control systems; Control systems; Denial-of-service attack; Flight control systems; Software defined networking; Topology; Delays; Different attacks; Network innovations; Network topology; Poisoning attacks; Ports (Computers); Potential threats; Security threats; Side channel attack"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048317262&doi=10.1109%2fMNET.2018.1700339&partnerID=40&md5=d27c969c0334d90499d0cc625aecbeb3","","Digital storage; Filtration; Vehicles; Cloud computing platforms; Connected vehicles; Experimental analysis; Interactive filtering; Network services; Service provider; Storage resources; Trust management; Distributed computer systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041541302&doi=10.1109%2fMNET.2017.1500151&partnerID=40&md5=6d4f2edddb3c4f78a4305adf8c5015e8","","Computer networks; Hardware; Data collectors; Incentive mechanism; Research efforts; Sensing applications; Sensing networks; Service consumers; Service provider; Stackelberg Games; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048345374&doi=10.1109%2fMNET.2018.1700347&partnerID=40&md5=e82bd6db545588c337a8233fd9ae0f80","","Electronic document identification systems; Highway planning; Interoperability; Motor transportation; Vehicles; Computing resource; Experimental platform; Integrated authentication; Key establishment protocol; Research challenges; Resource utilizations; Security and privacy; Traffic management; Network security"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045423834&doi=10.1109%2fMNET.2018.8329614&partnerID=40&md5=210cfaba865ed41bd2f8fb45be74e1e7","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047180191&doi=10.1109%2fMNET.2018.1700204&partnerID=40&md5=840ba12e23573fbd92d485c1790b5153","","Base stations; Cells; Cytology; Mobile devices; Monitoring; Network protocols; Quality of service; Switches; Wireless networks; Cellular network; Indoor conditions; Mobile handsets; Mobile network operators; Mobility management; Network services; Performance evaluations; Range measurements; Mobile telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048321365&doi=10.1109%2fMNET.2018.1700164&partnerID=40&md5=93b52eb0589205081131c42738ba5223","","Architecture; Bandwidth; Computer architecture; Fog computing; Quality of service; Bandwidth consumption; Bandwidth resource; Computing resource; IOT applications; Iot architectures; Platform management; Replica distributions; Scalability problems; Internet of things"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056839420&doi=10.1109%2fMNET.2018.1700441&partnerID=40&md5=526d3ed19423901252fdd54c30229530","","Artificial intelligence; Backscattering; Classification (of information); Network layers; Signal processing; Complex environments; Efficient feature selections; Handwriting input; High-accuracy; Machine learning methods; Noise-Tolerant; Physical layers; Wireless sensing; Learning systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045434969&doi=10.1109%2fMNET.2018.1700253&partnerID=40&md5=be06c552cab5a16bcf39c21949942103","","Computer networks; Hardware; Channel access; Low latency; Low-latency communication; Lte-unlicensed; Multi channel; Potential benefits; Unlicensed spectrum; Wireless channel; Economic and social effects"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045426273&doi=10.1109%2fMNET.2018.1700293&partnerID=40&md5=e95ff892db8746781d36a67a8224e806","","Artificial intelligence; Cloud computing; MIMO systems; Optimal systems; Quality of service; Resource allocation; Conventional methods; Design philosophy; LaGrangian relaxation; Massive MIMO systems; Near-optimal solutions; Optimal solutions; Optimization problems; Resource allocation problem; Learning systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045433476&doi=10.1109%2fMNET.2018.1700223&partnerID=40&md5=bba74407fa8eac20c56b7b38adee7814","","Computer networks; Hand over; Hard handover; Low-latency communication; Mobility failures; Risk of failure; Signaling costs; Softer handover; Target cells; Hardware"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048334036&doi=10.1109%2fMNET.2018.1700344&partnerID=40&md5=ebb8631a2734222a002dccb37e35c814","","Edge computing; Context-Aware; Distributed consensus; Energy contribution; Energy interactions; Potential resources; Security challenges; Security solutions; Vehicular applications; Blockchain"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045655098&doi=10.1109%2fMNET.2018.1700382&partnerID=40&md5=c5e75fbee4c9ffc6be69e08834df8fc6","","Data transfer; Deep neural networks; Feature extraction; Image communication systems; Image reconstruction; Interactive computer systems; Learning systems; Unmanned aerial vehicles (UAV); Bandwidth limitation; Data transmission mechanisms; Data-communication; Emergency relief; High transmission; Image sequence; Media; Monitoring system; Real time systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054486550&doi=10.1109%2fMNET.2018.1800036&partnerID=40&md5=8e00b040aae7f7dd47b5a6008ce181d4","","Antennas; Flight simulators; Natural resources management; Radio; Resource allocation; In networks; Joint radio resource managements; Mobile radio networks; Network node; Service area; Terrestrial resources; Unmanned aerial vehicles (UAV)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048386212&doi=10.1109%2fMNET.2018.1700327&partnerID=40&md5=5bc9d1e11dc69537876bbdf42bddda86","","Binary trees; Cloud computing; Cryptography; Data privacy; Energy conservation; Fixed platforms; Indexing (of information); Information retrieval; Information services; Scalability; Ciphertext retrievals; Effective solution; Indexing structures; Information transmission; Performance evaluations; Privacy preserving; Storage capability; Transmission delays; Vehicular ad hoc networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043787230&doi=10.1109%2fMNET.2018.1700331&partnerID=40&md5=bf1ea6ef073cf22f3778fc6c60bac5eb","","Scheduling; Sensor networks; Sensors; Data collection; Data integrity; Recruitment; Spatiotemporal phenomena; Task analysis; Job analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043779176&doi=10.1109%2fMNET.2018.1700250&partnerID=40&md5=083fc50f7a13ab4fc094690b71716233","","Bandwidth; Cloud computing; Computation theory; Data privacy; Edge computing; Estimation; Fog; Logic gates; Security of data; Communication data; Computing paradigm; Data protection techniques; Data security and privacy; Design issues; End users; Intermediate layers; Fog computing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048335878&doi=10.1109%2fMNET.2018.8370870&partnerID=40&md5=353c41d0122efdcda2ad46c9b6c94749","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046686489&doi=10.1109%2fMNET.2018.1700460&partnerID=40&md5=1ba0eacc98f31015ea794bccbd8563c5","","Global positioning system; Intelligent systems; Learning systems; Mobile telecommunication systems; Motor transportation; Quality of service; Reliability; Roads and streets; Vehicular ad hoc networks; Information exchanges; Intelligent transportation systems; Mobile applications; Mobile communications; Reliable transmission; Roads; Vehicular connectivities; Wireless fidelities; Big data"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057962862&doi=10.1109%2fMNET.2018.1800121&partnerID=40&md5=8467d5ec50ca2ea164a885b785fcef30","","Multimedia systems; Video streaming; Intelligent models; Low correlation; Multimedia traffic; Network characteristics; Network parameters; Network resource; Objective video quality; Traffic pattern; Data flow analysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045674842&doi=10.1109%2fMNET.2017.1700037&partnerID=40&md5=61bd96cfcf53d22f1ef3ada045fcec1b","","Cloud computing; Computer architecture; Distributed computer systems; Economics; Network architecture; Resource allocation; Servers; Switches; Time switches; Centralized processing; Economies of scale; Network service providers; Proposed architectures; Service architecture; Service response time; Telecommunication carrier; Time factors; Network function virtualization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048336167&doi=10.1109%2fMNET.2018.1700329&partnerID=40&md5=aaadd6f0239196c66997395c57b4a988","","Cloud computing; Complex networks; Game theory; Vehicles; Collaborative securities; Connected cars; Game-theoretic; Incentive mechanism; ITS applications; Security issues; Service provider; Vehicular clouds; Computer games"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056810346&doi=10.1109%2fMNET.2018.1700406&partnerID=40&md5=7a07d9fb912e570793e5537565c55bf7","","Computer terminals; Graphic methods; Mobile phones; Mobile telecommunication systems; Network security; Signal detection; Social networking (online); Detection framework; Detection mechanism; False positive rates; Graph-based algorithms; Instant messaging service; Mobile social network (MSNs); Mobile social networks; Privacy and security; Deep learning"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054408481&doi=10.1109%2fMNET.2018.1800055&partnerID=40&md5=040fbaf5892c97b5d7f4597c9cebcfd1","","Aircraft; Antennas; Available capacity; Data rates; Flying vehicles; High demand; Maximum ranges; Integration"
